seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
3,baseline,CC,11,,inline,16,200,337.096235426,337.096235932,337.096236435,337.096236609,337.096241126,ADMITTED,,False,0.0005029999670114194,0.0056999999742402,15.680917806990205,1.28,1
3,baseline,CC,12,,inline,26,200,337.096245944,337.096246449,337.096246882,337.096247074,337.096251731,ADMITTED,,False,0.0004330000251684396,0.005787000020518462,15.789856875644993,1.28,1
3,baseline,CC,13,,inline,34,200,337.096255941,337.0962564,337.096256872,337.096257046,337.096261149,ADMITTED,,False,0.0004720000106317457,0.005208000004586211,14.938093365583281,1.28,1
3,baseline,CC,14,,inline,21,200,337.096265347,337.096265802,337.096266237,337.096266372,337.096270742,ADMITTED,,False,0.0004350000040176383,0.005395000016505946,15.835705768425058,1.28,1
3,baseline,CC,15,,inline,42,200,337.096274843,337.096275326,337.096275759,337.096275893,337.096280149,ADMITTED,,False,0.00043299996832502075,0.005305999991378485,15.52013437625887,1.28,1
3,baseline,CC,16,,inline,34,200,337.096284135,337.096284595,337.096285003,337.096285144,337.096289271,ADMITTED,,False,0.00040800000533636194,0.0051359999702071946,15.261092642581513,1.28,1
3,baseline,CC,17,,inline,13,200,337.09629347,337.09629394,337.09629436,337.096294497,337.096313279,ADMITTED,,False,0.0004199999921183917,0.01980900003673014,14.657059447895975,1.28,1
3,baseline,CC,18,,inline,30,200,337.096322773,337.096324245,337.096325489,337.096325786,337.096333863,ADMITTED,,False,0.001243999975031329,0.01108999998677973,14.300749821822018,1.28,1
3,baseline,CC,19,,inline,26,200,337.096339603,337.096340514,337.096341156,337.096341344,337.096346789,ADMITTED,,False,0.0006419999749596172,0.007186000004821835,14.163362343674248,1.28,1
3,baseline,CC,20,,inline,26,200,337.096351392,337.096352049,337.096352527,337.096352694,337.096357263,ADMITTED,,False,0.00047800000402276055,0.005871000041679508,14.21132775789064,1.28,1
3,baseline,CC,21,,inline,2,200,337.096361744,337.096362342,337.096362821,337.096362963,337.096368255,ADMITTED,,False,0.0004789999934473599,0.006511000037789927,15.55982959051801,1.28,1
3,baseline,CC,22,,inline,17,200,337.096372873,337.09637339,337.096373808,337.096373974,337.096378481,ADMITTED,,False,0.000418000013269193,0.00560799998083894,14.594790751129521,1.28,1
3,baseline,CC,23,unsafe_setpoint,inline,4,200,337.096383532,337.096384179,337.096384634,,,REJECT,G1,,0.0004550000198833004,,10.122924635647413,,
3,baseline,CC,24,,inline,2,200,337.096388849,337.096389537,337.096390054,337.096390221,337.096394947,ADMITTED,,False,0.0005169999894860666,0.006098000028487149,16.065843951871635,1.28,1
3,baseline,CC,25,,inline,16,200,337.09639984,337.096400544,337.096401012,337.096401181,337.096405615,ADMITTED,,False,0.0004679999960899295,0.005774999976893014,15.50240378248666,1.28,1
3,baseline,CC,26,,inline,21,200,337.096409764,337.096410323,337.096410731,337.096410873,337.096415212,ADMITTED,,False,0.00040800000533636194,0.0054480000244439,14.843270815864011,1.28,1
3,baseline,CC,27,,inline,24,200,337.096419917,337.096420643,337.096421216,337.096421409,337.096425817,ADMITTED,,False,0.0005730000225412368,0.005900000019209983,15.04386190134188,1.28,1
3,baseline,CC,28,,inline,41,200,337.096430089,337.096430583,337.096431122,337.096431262,337.096435757,ADMITTED,,False,0.0005390000410443463,0.005667999971592508,15.48495030941321,1.28,1
3,baseline,CC,29,,inline,32,200,337.096440032,337.096440584,337.096441093,337.096441231,337.09644539,ADMITTED,,False,0.0005090000172458531,0.005358000009891839,14.98536174250664,1.28,1
3,baseline,CC,30,,inline,15,200,337.09644942,337.096449909,337.096450325,337.09645046,337.096454745,ADMITTED,,False,0.0004159999775765755,0.005325000017819548,14.99777715482077,1.28,1
3,baseline,CC,31,,inline,19,200,337.096458772,337.096459295,337.096459692,337.096459827,337.096463943,ADMITTED,,False,0.00039700000797893154,0.005170999997972103,14.800682758576547,1.28,1
3,baseline,CC,32,,inline,37,200,337.096468301,337.096468827,337.096469367,337.096469563,337.096473938,ADMITTED,,False,0.0005399999736255268,0.005636999958369415,14.163115416210355,1.28,1
3,baseline,CC,33,,inline,40,200,337.096478504,337.09647901,337.096479409,337.096479544,337.096483756,ADMITTED,,False,0.0003989999868281302,0.005251999994015932,14.243029656869805,1.28,1
3,baseline,CC,34,,inline,29,200,337.096487922,337.096488405,337.096488797,337.096488926,337.096493173,ADMITTED,,False,0.000392000004012516,0.005251000004591333,15.48142443170776,1.28,1
3,baseline,CC,35,,inline,45,200,337.096498381,337.096499147,337.096499642,337.096499809,337.096504429,ADMITTED,,False,0.0004950000516146247,0.006047999988822994,15.599033214183212,1.28,1
3,baseline,CC,36,unsafe_setpoint,inline,43,200,337.096509883,337.09651056,337.096510988,,,REJECT,G1,,0.0004279999643586052,,10.122897635591888,,
3,baseline,CC,37,,inline,16,200,337.096515329,337.096515915,337.096516473,337.096516609,337.096521384,ADMITTED,,False,0.0005580000106419902,0.006055000028482027,14.720300234272413,1.28,1
3,baseline,CC,38,,inline,11,200,337.096525629,337.096526296,337.096526714,337.096526842,337.096531392,ADMITTED,,False,0.000418000013269193,0.005762999990110984,14.49337972611443,1.28,1
3,baseline,CC,39,,inline,38,200,337.096535514,337.096536124,337.096536576,337.096536707,337.096540845,ADMITTED,,False,0.00045199999476608355,0.005331000011210563,14.723729582353474,1.28,1
3,baseline,CC,40,,inline,49,200,337.096544862,337.096545445,337.096545864,337.096545998,337.09655039,ADMITTED,,False,0.00041900000269379234,0.005528000031063129,16.065637637748004,1.28,1
3,baseline,CC,41,,inline,8,200,337.096554603,337.096555159,337.096555644,337.096555783,337.096560187,ADMITTED,,False,0.00048499998683837475,0.005584000007274881,15.122976066800238,1.28,1
3,baseline,CC,42,,inline,17,200,337.09656438,337.096564888,337.096565349,337.096565522,337.09656965,ADMITTED,,False,0.0004610000132743153,0.005269999974188977,14.778503499866225,1.28,1
3,baseline,CC,43,,inline,41,200,337.096573709,337.096574252,337.096574659,337.096574787,337.096579322,ADMITTED,,False,0.0004070000159117626,0.005613000041648775,14.326560020907184,1.28,1
3,baseline,CC,44,,inline,21,200,337.096583936,337.096584536,337.096585036,337.096585212,337.096589791,ADMITTED,,False,0.0004999999987376214,0.0058549999835122435,14.999831100749041,1.28,1
3,baseline,CC,45,,inline,10,200,337.096593789,337.096594261,337.096594666,337.096594801,337.096598897,ADMITTED,,False,0.00040499998021914507,0.005107999982101319,14.79629510569751,1.28,1
3,baseline,CC,46,,inline,36,200,337.096603289,337.096603806,337.096604236,337.096604406,337.096608523,ADMITTED,,False,0.00043000000005122274,0.005234000013842888,14.664099397629629,1.28,1
3,baseline,CC,47,,inline,2,200,337.096612547,337.09661306,337.096613518,337.096613654,337.096617785,ADMITTED,,False,0.0004580000450005173,0.005237999971541285,16.03808969520022,1.28,1
3,baseline,CC,48,,inline,36,200,337.096621747,337.096622302,337.096622733,337.096622869,337.096627083,ADMITTED,,False,0.0004309999894758221,0.005336000015176978,15.850355838533153,1.28,1
3,baseline,CC,49,,inline,41,200,337.096631084,337.096631589,337.096632033,337.096632171,337.09663629,ADMITTED,,False,0.00044399996568245115,0.005205999968893593,15.735429317863321,1.28,1
3,baseline,CC,50,,inline,8,200,337.096640281,337.096640782,337.096641194,337.096641367,337.096645445,ADMITTED,,False,0.0004119999630347593,0.00516399995831307,14.706767417331672,1.28,1
3,baseline,CC,51,,inline,17,200,337.09664936,337.09664985,337.096650315,337.096650479,337.096654649,ADMITTED,,False,0.0004649999709727126,0.00528900000063004,14.81564319693221,1.28,1
3,baseline,CC,52,,inline,26,200,337.096658607,337.096659144,337.096659564,337.096659729,337.096664084,ADMITTED,,False,0.0004199999921183917,0.005477000001974375,14.941933868517769,1.28,1
3,baseline,CC,53,,inline,9,200,337.096668487,337.096669099,337.096669671,337.09666981,337.096674134,ADMITTED,,False,0.0005719999762732186,0.005647000023145665,14.132365224770094,1.28,1
3,baseline,CC,54,,inline,39,200,337.096678232,337.096678734,337.09667921,337.096679374,337.096683846,ADMITTED,,False,0.000475999968330143,0.005614000031073374,14.991650260947162,1.28,1
3,baseline,CC,55,,inline,45,200,337.096687969,337.096688468,337.096688909,337.096689072,337.096693415,ADMITTED,,False,0.00044099999740865314,0.005445999988751282,14.187546936807491,1.28,1
3,baseline,CC,56,,inline,48,200,337.096697523,337.096697982,337.096698374,337.096698539,337.096702615,ADMITTED,,False,0.000392000004012516,0.005092000037620892,16.049593792639026,1.28,1
3,baseline,CC,57,,inline,14,200,337.096706638,337.096707167,337.096707638,337.096707777,337.096712039,ADMITTED,,False,0.00047100002120714635,0.005401000009896961,15.838902830876446,1.28,1
3,baseline,CC,58,,inline,7,200,337.096716178,337.096716674,337.096717133,337.096717262,337.096721414,ADMITTED,,False,0.0004590000344251166,0.005235999992692086,14.213082255832674,1.28,1
3,baseline,CC,59,,inline,44,200,337.096725438,337.096726062,337.096726463,337.096726623,337.096731101,ADMITTED,,False,0.0004009999656773289,0.005662999967626092,15.970580234707692,1.28,1
3,baseline,CC,60,,inline,27,200,337.09673534,337.096735869,337.096736296,337.096736441,337.096740842,ADMITTED,,False,0.00042700003177742474,0.0055019999649630336,14.221610346759297,1.28,1
3,baseline,CC,61,,inline,7,200,337.09674474,337.096745232,337.096745682,337.096745822,337.096750444,ADMITTED,,False,0.0004500000159168849,0.005703999988782016,15.129293954539502,1.28,1
3,baseline,CC,62,,inline,1,200,337.096754464,337.096755004,337.096755438,337.096755608,337.096759857,ADMITTED,,False,0.00043400001459303894,0.005392999980813329,15.196896341192174,1.28,1
3,baseline,CC,63,partial_corruption,inline,150,200,337.096764706,337.096765284,337.096765838,,,THROTTLE,G3,,0.000553999996100174,,10.12302363562363,,
3,baseline,CC,64,,inline,34,200,337.09677037,337.09677106,337.096771552,337.09677172,337.096776649,ADMITTED,,False,0.0004920000264974078,0.006278999990172451,15.746064461270702,1.28,1
3,baseline,CC,65,corrupted_meta,inline,12,200,337.096781892,337.096782614,337.096783107,,,REJECT,G2,,0.0004930000159220072,,10.122962635643452,,
3,baseline,CC,66,,inline,7,200,337.096787252,337.096787822,337.096788332,337.096788501,337.096793434,ADMITTED,,False,0.0005100000066704524,0.006181999992804776,14.601892835411682,1.28,1
3,baseline,CC,67,,inline,8,200,337.096798022,337.096798598,337.09679904,337.096799194,337.096803847,ADMITTED,,False,0.0004419999868332525,0.005825000016557169,15.09791432122989,1.28,1
3,baseline,CC,68,,inline,25,200,337.096808102,337.096808565,337.09680902,337.096809191,337.096813654,ADMITTED,,False,0.0004550000198833004,0.005552000004627189,15.635902508010101,1.28,1
3,baseline,CC,69,,inline,39,200,337.096817781,337.096818294,337.096818749,337.096818882,337.096823442,ADMITTED,,False,0.0004550000198833004,0.005660999988776894,15.162268684489963,1.28,1
3,baseline,CC,70,queue_flood,inline,150,200,337.096827819,337.096828353,337.096828924,,,THROTTLE,G3,,0.0005710000436920382,,10.123040635671222,,
3,baseline,CC,71,,inline,49,200,337.096832968,337.096833622,337.096834043,337.096834216,337.096838589,ADMITTED,,False,0.000420999981542991,0.005621000013888988,14.215260342904763,1.28,1
3,baseline,CC,72,boundary_setpoint,inline,2,200,337.09684332,337.09684383,337.096844178,,,REJECT,G1,,0.0003480000145827944,,10.122817635642113,,
3,baseline,CC,73,,inline,31,200,337.096847643,337.096848162,337.096848552,337.096848686,337.096853136,ADMITTED,,False,0.00038999996831989847,0.005493000003298221,14.436942948264946,1.28,1
3,baseline,CC,74,boundary_setpoint,inline,41,200,337.096857427,337.096857962,337.096858275,,,REJECT,G1,,0.00031299998681788566,,10.122782635614348,,
3,baseline,CC,75,,inline,23,200,337.096861786,337.096862309,337.096862693,337.096862824,337.096866995,ADMITTED,,False,0.0003839999749288836,0.005209000050854229,14.505017636888827,1.28,1
3,baseline,CC,76,,inline,7,200,337.096871284,337.096871812,337.096872226,337.096872362,337.096876576,ADMITTED,,False,0.0004139999987273768,0.005292000025747257,15.233935522952034,1.28,1
3,baseline,CC,77,,inline,24,200,337.096880927,337.096881513,337.096881933,337.096882074,337.096886278,ADMITTED,,False,0.0004199999921183917,0.005351000027076225,15.256357938384483,1.28,1
3,baseline,CC,78,boundary_setpoint,inline,38,200,337.096890694,337.096891172,337.096891479,,,REJECT,G1,,0.0003069999934268708,,10.122776635620957,,
3,baseline,CC,79,,inline,2,200,337.096895154,337.096895691,337.096896142,337.096896274,337.096900556,ADMITTED,,False,0.0004510000053414842,0.005401999999321561,14.229050168274345,1.28,1
3,baseline,CC,80,,inline,48,200,337.096904839,337.09690533,337.096905794,337.096905932,337.096910391,ADMITTED,,False,0.0004639999815481133,0.005552000004627189,14.96396143113679,1.28,1
3,baseline,CC,81,,inline,29,200,337.096914827,337.096915337,337.096915764,337.096915899,337.096920162,ADMITTED,,False,0.00042700003177742474,0.005335000025752379,14.613063228535161,1.28,1
3,baseline,CC,82,,inline,44,200,337.096924589,337.096925078,337.09692554,337.096925674,337.0969299,ADMITTED,,False,0.00046199994585549575,0.0053109999953449005,14.266093629838961,1.28,1
3,baseline,CC,83,,inline,27,200,337.096933821,337.096934422,337.096934864,337.096935008,337.096939206,ADMITTED,,False,0.0004419999868332525,0.005385000008573115,15.882250208654348,1.28,1
3,baseline,CC,84,,inline,23,200,337.096943324,337.096943801,337.096944222,337.096944352,337.096948567,ADMITTED,,False,0.000420999981542991,0.0052430000323511194,15.704724428390175,1.28,1
3,baseline,CC,85,,inline,29,200,337.096952882,337.096953478,337.096953927,337.096954068,337.0969591,ADMITTED,,False,0.00044900002649228554,0.0062180000099942845,16.00104257190813,1.28,1
3,baseline,CC,86,,inline,33,200,337.096963639,337.096964155,337.09696463,337.096964833,337.096969225,ADMITTED,,False,0.0004749999789055437,0.0055859999861240794,15.458067788765897,1.28,1
3,baseline,CC,87,,inline,36,200,337.096973319,337.096973865,337.096974273,337.096974409,337.096978569,ADMITTED,,False,0.00040800000533636194,0.005249999958323315,14.329144125431007,1.28,1
3,baseline,CC,88,,inline,0,200,337.096982735,337.096983342,337.096983754,337.096983922,337.096988199,ADMITTED,,False,0.00041200001987817814,0.005464000025767746,14.409918356101658,1.28,1
3,baseline,CC,89,,inline,2,200,337.096992183,337.096992679,337.096993071,337.096993234,337.096997384,ADMITTED,,False,0.000392000004012516,0.0052010000217705965,14.30645938755179,1.28,1
3,baseline,CC,90,boundary_setpoint,inline,11,200,337.097001887,337.097002389,337.097002742,,,REJECT,G1,,0.00035299996170579107,,10.122822635589236,,
3,baseline,CC,91,,inline,7,200,337.097006812,337.097007367,337.097007783,337.097007919,337.097012194,ADMITTED,,False,0.0004159999775765755,0.0053819999834558985,15.810772143639227,1.28,1
3,baseline,CC,92,,inline,44,200,337.097016326,337.097016837,337.097017274,337.097017438,337.09702163,ADMITTED,,False,0.00043699998286683694,0.0053039999556858675,15.281059473652508,1.28,1
3,baseline,CC,93,,inline,2,200,337.097025973,337.097026475,337.09702693,337.097027097,337.097031297,ADMITTED,,False,0.0004550000198833004,0.0053240000283949485,15.145576122178415,1.28,1
3,baseline,CC,94,,inline,6,200,337.097035591,337.097036072,337.097036471,337.097036641,337.097041092,ADMITTED,,False,0.00039900004367154907,0.005500999975538434,15.620798478440012,1.28,1
3,baseline,CC,95,,inline,3,200,337.097045383,337.097046074,337.097046477,337.097046644,337.097050864,ADMITTED,,False,0.0004030000013699464,0.005480999959672772,14.77136637066549,1.28,1
3,baseline,CC,96,,inline,4,200,337.097054915,337.097055442,337.097055855,337.097055987,337.097060254,ADMITTED,,False,0.00041300000930277747,0.005338999983450776,16.11958198640773,1.28,1
3,baseline,CC,97,,inline,29,200,337.097064557,337.097065051,337.097065491,337.097065625,337.097069918,ADMITTED,,False,0.0004400000079840538,0.005360999978165637,14.628701707566151,1.28,1
3,baseline,CC,98,,inline,22,200,337.097073982,337.097074504,337.097075079,337.097075284,337.097079682,ADMITTED,,False,0.0005750000013904355,0.0057000000310836185,14.95947993821897,1.28,1
3,baseline,CC,99,partial_corruption,inline,150,200,337.09708408,337.097084623,337.097085104,,,THROTTLE,G3,,0.00048099997229655855,,10.122950635599826,,
3,baseline,CC,100,,inline,10,200,337.097088899,337.09708949,337.097090024,337.097090163,337.09709481,ADMITTED,,False,0.0005340000370779308,0.005910999959723995,15.504679856087664,1.28,1
3,baseline,CC,101,,inline,43,200,337.097104598,337.097105534,337.097106307,337.097106469,337.097112601,ADMITTED,,False,0.0007730000106676016,0.008003000004919159,15.494361396994684,1.28,1
3,baseline,CC,102,,inline,25,200,337.097117522,337.097118343,337.097118873,337.097119006,337.097123706,ADMITTED,,False,0.0005300000225361146,0.006183999971653975,14.448166384052493,1.28,1
3,baseline,CC,103,,inline,30,200,337.097128153,337.097128802,337.097129257,337.097129402,337.09713427,ADMITTED,,False,0.0004550000198833004,0.006116999998084793,16.024308668061572,1.28,1
3,baseline,CC,104,,inline,11,200,337.097138651,337.097139239,337.097139704,337.097139872,337.097144542,ADMITTED,,False,0.0004650000278161315,0.0058910000007017516,14.657649360554464,1.28,1
3,baseline,CC,105,,inline,37,200,337.097148744,337.097149304,337.097149802,337.097149934,337.097154241,ADMITTED,,False,0.0004979999630450038,0.005497000017840037,14.752662692487815,1.28,1
3,baseline,CC,106,,inline,44,200,337.097158302,337.097158817,337.09715928,337.097159416,337.097163652,ADMITTED,,False,0.0004630000489669328,0.005349999980808207,16.029783745233875,1.28,1
3,baseline,CC,107,,inline,45,200,337.097167986,337.097168526,337.097168937,337.097169079,337.097173224,ADMITTED,,False,0.00041099997361015994,0.005238000028384704,15.313330705708712,1.28,1
