seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
1,network,loss0_jit0,50,,inline,19,200,868.493868276,868.493868812,868.493870439,868.493870577,868.493875382,ADMITTED,,False,0.001627000074222451,0.007106000111889443,5.611780873035996,1.28,1
1,network,loss0_jit0,51,,inline,16,200,868.493879867,868.493880377,868.493882556,868.493882742,868.493887807,ADMITTED,,False,0.0021790000346300076,0.007939999932204955,4.141609160589499,1.28,1
1,network,loss0_jit0,52,,inline,2,200,868.493892037,868.493892569,868.493894394,868.493894536,868.493899096,ADMITTED,,False,0.0018250000266561983,0.007058999926812248,5.763122856879781,1.28,1
1,network,loss0_jit0,53,,inline,36,200,868.493903554,868.493904194,868.493905894,868.493906049,868.493910763,ADMITTED,,False,0.0016999999843392288,0.007209000045804714,4.4672038259673075,1.28,1
1,network,loss0_jit0,54,,inline,49,200,868.493915511,868.493916037,868.493917824,868.493917971,868.493922477,ADMITTED,,False,0.0017870000874609104,0.006966000000829808,4.19910338588452,1.28,1
1,network,loss0_jit0,55,,inline,6,200,868.493927066,868.493927586,868.493929294,868.493929483,868.493933728,ADMITTED,,False,0.0017080000134228612,0.0066620000325201545,5.2709430416855705,1.28,1
1,network,loss0_jit0,56,,inline,37,200,868.49393768,868.493938228,868.493939799,868.493939947,868.493944462,ADMITTED,,False,0.001570999984323862,0.006781999900340452,5.108742136510815,1.28,1
1,network,loss0_jit0,57,,inline,24,200,868.493948568,868.493949145,868.493950729,868.493950914,868.493955583,ADMITTED,,False,0.001583999960530491,0.007015000051069364,5.132268370079766,1.28,1
1,network,loss0_jit0,58,partial_corruption,inline,18,200,868.49396102,868.493961592,868.493963532,868.493963691,868.49396836,ADMITTED,,True,0.001939999947353499,0.00734000002466928,4.438340224548242,1.28,1
1,network,loss0_jit0,59,,inline,36,200,868.493973091,868.493973676,868.493975301,868.493975468,868.493979691,ADMITTED,,False,0.0016249999816864147,0.006600000006073969,4.802285931311085,1.28,1
1,network,loss0_jit0,60,,inline,43,200,868.493983745,868.49398425,868.493985804,868.493985988,868.493990467,ADMITTED,,False,0.0015539999367319979,0.006721999966430303,5.799425775872192,1.28,1
1,network,loss0_jit0,61,,inline,22,200,868.4939951,868.493995651,868.493997267,868.493997455,868.494001851,ADMITTED,,False,0.0016160000768650207,0.006751000000804197,5.093083080929384,1.28,1
1,network,loss0_jit0,62,,inline,15,200,868.49400615,868.494006715,868.494008331,868.494008513,868.494012688,ADMITTED,,False,0.0016160000768650207,0.006537999979627784,5.575016008186941,1.28,1
1,network,loss0_jit0,63,corrupted_meta,inline,10,200,868.494017362,868.49401799,868.494019434,,,REJECT,G2,,0.0014440000768445316,,0.1239136357043749,,
1,network,loss0_jit0,64,,inline,48,200,868.494023707,868.49402426,868.494025921,868.494026062,868.494031436,ADMITTED,,False,0.0016610000557193416,0.007729000003564579,5.324548295947749,1.28,1
1,network,loss0_jit0,65,,inline,23,200,868.494037019,868.494037787,868.494039442,868.494039627,868.494044074,ADMITTED,,False,0.0016550000054849079,0.007055000082800689,4.804695105636992,1.28,1
1,network,loss0_jit0,66,,inline,38,200,868.494048487,868.494049045,868.494050571,868.494050718,868.494054873,ADMITTED,,False,0.001526000005469541,0.006385999995472957,4.394687590423906,1.28,1
1,network,loss0_jit0,67,,inline,6,200,868.494102255,868.494104092,868.494108074,868.494108408,868.494122466,ADMITTED,,False,0.003981999952884507,0.020210999991832068,4.204727232774236,1.28,1
1,network,loss0_jit0,68,multi_vector,inline,50,200,868.494146486,868.494148222,868.494150493,,,REJECT,G1,,0.002270999971187848,,0.12474063559871822,,
1,network,loss0_jit0,69,,inline,21,200,868.494157742,868.494158782,868.494162565,868.494162828,868.494172625,ADMITTED,,False,0.003783000011026161,0.014883000062582141,5.3566247007566306,1.28,1
1,network,loss0_jit0,70,,inline,24,200,868.494179744,868.494180564,868.494182802,868.494183009,868.494188971,ADMITTED,,False,0.002237999979115557,0.009226999964084825,5.266270686804693,1.28,1
1,network,loss0_jit0,71,,inline,5,200,868.494194919,868.494200866,868.494203067,868.494203297,868.494209597,ADMITTED,,False,0.0022009999156580307,0.014677999956802523,4.854454243424975,1.28,1
1,network,loss0_jit0,72,,inline,34,200,868.494215359,868.494216198,868.494217946,868.494218162,868.494222945,ADMITTED,,False,0.0017480000451541855,0.007586000037917984,5.039756153755175,1.28,1
1,network,loss0_jit0,73,,inline,50,200,868.49422775,868.494228278,868.494230034,868.494230198,868.494234948,ADMITTED,,False,0.0017559999605509802,0.007197999934760446,5.779761948879541,1.28,1
1,network,loss0_jit0,74,stealthy_unsafe,inline,0,200,868.494240568,868.494241232,868.494242426,,,REJECT,G1,,0.0011939999922105926,,0.12366363561974096,,
1,network,loss0_jit0,75,,inline,50,200,868.494247046,868.494247805,868.494249722,868.494249884,868.494255008,ADMITTED,,False,0.0019169999632140389,0.007961999926919816,4.500230819745513,1.28,1
1,network,loss0_jit0,76,,inline,37,200,868.49425969,868.494260353,868.494262166,868.494262386,868.494267115,ADMITTED,,False,0.0018130000398741686,0.007424999921568087,4.448322305234128,1.28,1
1,network,loss0_jit0,77,,inline,43,200,868.494274235,868.494274816,868.494276698,868.494276868,868.494281709,ADMITTED,,False,0.001881999992292549,0.007473999971807643,4.442241158291618,1.28,1
1,network,loss0_jit0,78,,inline,27,200,868.494286824,868.494287376,868.494289101,868.494289256,868.494293572,ADMITTED,,False,0.0017250000610147254,0.006747999918843561,5.737169368359687,1.28,1
1,network,loss0_jit0,79,,inline,18,200,868.494298142,868.494298666,868.494300346,868.494300533,868.494304842,ADMITTED,,False,0.0016800000821604044,0.006699999971715442,4.630969907791944,1.28,1
1,network,loss0_jit0,80,,inline,6,200,868.494309184,868.494309623,868.494311287,868.494311435,868.494315774,ADMITTED,,False,0.001663999910306302,0.006589999998141138,5.428234034516671,1.28,1
1,network,loss0_jit0,81,unsafe_setpoint,inline,50,200,868.494320599,868.494321219,868.494322348,,,REJECT,G1,,0.0011289999974906095,,0.12359863562502098,,
1,network,loss0_jit0,82,,inline,20,200,868.494326401,868.494327141,868.494328871,868.49432905,868.494333844,ADMITTED,,False,0.001730000008137722,0.0074430000722713885,4.906737741380996,1.28,1
1,network,loss0_jit0,83,,inline,4,200,868.494338239,868.494338746,868.494340583,868.494340734,868.494345128,ADMITTED,,False,0.001837000013438228,0.006889000019327796,6.0639331893172,1.28,1
1,network,loss0_jit0,84,,inline,7,200,868.494349124,868.49434974,868.494351364,868.494351508,868.494355739,ADMITTED,,False,0.0016239999922618154,0.006614999961129797,4.55448017569199,1.28,1
1,network,loss0_jit0,85,,inline,34,200,868.494360146,868.494360646,868.494362365,868.494362516,868.49436821,ADMITTED,,False,0.0017190000107802916,0.008063999985097325,5.44785749338901,1.28,1
1,network,loss0_jit0,86,,inline,34,200,868.494372976,868.494373623,868.494375581,868.494375737,868.494381936,ADMITTED,,False,0.0019579999843699625,0.00895999994554586,4.739069871236928,1.28,1
1,network,loss0_jit0,87,,inline,5,200,868.494386376,868.494386906,868.494388843,868.494389004,868.494393814,ADMITTED,,False,0.001936999979079701,0.007438000011461554,4.303236260607814,1.28,1
1,network,loss0_jit0,88,,inline,5,200,868.494398567,868.494399074,868.494400684,868.494400831,868.494405531,ADMITTED,,False,0.001610000026630587,0.00696400002198061,5.411011796193844,1.28,1
1,network,loss0_jit0,89,,inline,24,200,868.494409691,868.494410144,868.494411791,868.494411931,868.494416462,ADMITTED,,False,0.0016469999764012755,0.006771000016669859,4.206221144588638,1.28,1
1,network,loss0_jit0,90,,inline,50,200,868.494421615,868.494422219,868.494423986,868.494424134,868.494428714,ADMITTED,,False,0.0017670000715952483,0.00709900007223041,5.911237126742328,1.28,1
1,network,loss0_jit0,91,,inline,21,200,868.494433213,868.494433775,868.494435431,868.494435579,868.494440679,ADMITTED,,False,0.001656000108596345,0.007466000056410849,5.212576464100495,1.28,1
1,network,loss0_jit0,92,,inline,38,200,868.494445479,868.494446004,868.494447837,868.494448002,868.49445283,ADMITTED,,False,0.0018330000557398307,0.00735100002202671,4.614498643473768,1.28,1
1,network,loss0_jit0,93,corrupted_meta,inline,25,200,868.494457766,868.494458506,868.494460106,,,REJECT,G2,,0.0016000000186977559,,0.12406963564622812,,
1,network,loss0_jit0,94,,inline,4,200,868.494464422,868.494464997,868.494466627,868.494466766,868.494471497,ADMITTED,,False,0.0016299999288094114,0.007074999984979513,4.167127791052789,1.28,1
1,network,loss0_jit0,95,multi_vector,inline,50,200,868.494476473,868.494476958,868.494478012,,,REJECT,G1,,0.0010539999948377954,,0.12352363562236816,,
1,network,loss0_jit0,96,,inline,9,200,868.494481986,868.494482597,868.494484218,868.494484408,868.494489484,ADMITTED,,False,0.0016210000239880173,0.0074980000590585405,5.126949807544905,1.28,1
1,network,loss0_jit0,97,,inline,4,200,868.494493676,868.494494258,868.494496031,868.494496184,868.494501109,ADMITTED,,False,0.0017730000081428443,0.00743299995065172,6.022698533581546,1.28,1
1,network,loss0_jit0,98,,inline,49,200,868.494505818,868.494506463,868.49450824,868.494508419,868.494512924,ADMITTED,,False,0.0017769999658412416,0.007105999998202606,6.094038377881517,1.28,1
1,network,loss0_jit0,99,,inline,20,200,868.494517198,868.494517782,868.494519365,868.494519516,868.49452432,ADMITTED,,False,0.0015829999711058917,0.007121999942683033,4.3378081047617565,1.28,1
1,network,loss0_jit0,100,,inline,38,200,868.494529681,868.494530304,868.494532053,868.494532209,868.494536703,ADMITTED,,False,0.0017489999208919471,0.00702199997704156,4.3768182756460225,1.28,1
1,network,loss0_jit0,101,,inline,34,200,868.494541299,868.49454185,868.494543559,868.494543708,868.494548627,ADMITTED,,False,0.0017090000028474606,0.007327999924200412,5.683665536139805,1.28,1
1,network,loss0_jit0,102,,inline,39,200,868.494554041,868.494554824,868.494556653,868.494556804,868.494561412,ADMITTED,,False,0.0018289999843545957,0.007371000037892372,5.805735680105361,1.28,1
1,network,loss0_jit0,103,,inline,44,200,868.494566171,868.494566796,868.494568506,868.494568695,868.494573935,ADMITTED,,False,0.00170999999227206,0.007763999974486069,4.48048936690845,1.28,1
1,network,loss0_jit0,104,,inline,10,200,868.494578356,868.49457886,868.494580499,868.494580639,868.494585195,ADMITTED,,False,0.001638999947317643,0.00683899997966364,5.553757539512471,1.28,1
1,network,loss0_jit0,105,,inline,16,200,868.494589564,868.494590037,868.494591721,868.494591952,868.494596429,ADMITTED,,False,0.0016840000398588018,0.006865000045763736,5.488305291749452,1.28,1
1,network,loss0_jit0,106,,inline,27,200,868.494600526,868.494601059,868.494602712,868.494602852,868.494607331,ADMITTED,,False,0.0016529999129488715,0.00680499999816675,4.624562272566338,1.28,1
1,network,loss0_jit0,107,,inline,34,200,868.494611462,868.494612052,868.494613762,868.494613916,868.494618269,ADMITTED,,False,0.00170999999227206,0.006806999977015948,4.145912687094351,1.28,1
1,network,loss0_jit0,108,,inline,10,200,868.494623013,868.494623668,868.494625551,868.494625756,868.494630026,ADMITTED,,False,0.0018829999817171483,0.007012999958533328,5.095918851130471,1.28,1
1,network,loss0_jit0,109,,inline,26,200,868.494635788,868.494636286,868.494638065,868.494638203,868.494642459,ADMITTED,,False,0.001779000058377278,0.006671000051028386,4.162070585142862,1.28,1
1,network,loss0_jit0,110,,inline,37,200,868.494646763,868.494647354,868.494648975,868.49464912,868.494653654,ADMITTED,,False,0.0016210000239880173,0.006890999998176994,5.311183299373691,1.28,1
1,network,loss0_jit0,111,,inline,17,200,868.49465799,868.494658607,868.494660206,868.494660423,868.494665536,ADMITTED,,False,0.0015990000292731565,0.0075460000061866594,5.252212518424394,1.28,1
1,network,loss0_jit0,112,,inline,5,200,868.494670264,868.494670834,868.494672606,868.494672755,868.494676984,ADMITTED,,False,0.001772000018718245,0.0067199999875811045,5.0962350374042815,1.28,1
1,network,loss0_jit0,113,,inline,20,200,868.49468136,868.494681874,868.494683755,868.494683929,868.494688547,ADMITTED,,False,0.0018810000028679497,0.0071870000510898535,5.9104213050555225,1.28,1
1,network,loss0_jit0,114,,inline,43,200,868.494693684,868.494694232,868.494695954,868.494696122,868.494700565,ADMITTED,,False,0.0017219999790540896,0.006880999990244163,4.600940985930633,1.28,1
1,network,loss0_jit0,115,,inline,30,200,868.494705016,868.494705522,868.494707185,868.494707361,868.494711566,ADMITTED,,False,0.0016630000345685403,0.006549999966409814,5.549824857366912,1.28,1
1,network,loss0_jit0,116,,inline,39,200,868.494716328,868.494716786,868.494718538,868.494718686,868.494722946,ADMITTED,,False,0.0017520000028525828,0.006618000043090433,6.068929173019411,1.28,1
1,network,loss0_jit0,117,,inline,4,200,868.494727457,868.494727969,868.494729627,868.494729762,868.494734214,ADMITTED,,False,0.001657999973758706,0.006757000051038631,5.414704494083413,1.28,1
1,network,loss0_jit0,118,,inline,32,200,868.49473865,868.494739149,868.49474066,868.494740847,868.494745418,ADMITTED,,False,0.0015110000504137133,0.0067679999347092235,4.7475846993485495,1.28,1
1,network,loss0_jit0,119,,inline,35,200,868.494749947,868.494750526,868.494752455,868.494752622,868.494757648,ADMITTED,,False,0.0019290000636829063,0.007701000072302122,4.454756063605395,1.28,1
1,network,loss0_jit0,120,,inline,29,200,868.494762223,868.494762896,868.494764779,868.494764963,868.494769151,ADMITTED,,False,0.0018829999817171483,0.0069280000616345205,4.294299050680096,1.28,1
1,network,loss0_jit0,121,,inline,38,200,868.494773416,868.494773922,868.494775502,868.494775666,868.494780578,ADMITTED,,False,0.0015800000028320937,0.007161999974414357,5.266515024065454,1.28,1
1,network,loss0_jit0,122,,inline,16,200,868.494785489,868.494786071,868.494788279,868.494788487,868.494793036,ADMITTED,,False,0.0022079999553170637,0.007546999995611259,4.559915012596014,1.28,1
1,network,loss0_jit0,123,,inline,48,200,868.494797488,868.494798026,868.494799728,868.494799876,868.494804506,ADMITTED,,False,0.0017019999631884275,0.007018000019343162,5.114223302709335,1.28,1
1,network,loss0_jit0,124,,inline,40,200,868.494809167,868.494809672,868.494811368,868.494811513,868.494815886,ADMITTED,,False,0.0016960000266408315,0.006718999998156505,4.892118964666801,1.28,1
1,network,loss0_jit0,125,,inline,34,200,868.49482039,868.494820899,868.494822634,868.494822816,868.494827157,ADMITTED,,False,0.0017349999552607187,0.006767000058971462,5.172552570383492,1.28,1
1,network,loss0_jit0,126,queue_flood,inline,150,200,868.494831821,868.49483235,868.494834064,,,THROTTLE,G3,,0.0017139999499704572,,0.12418363557750083,,
1,network,loss0_jit0,127,,inline,5,200,868.494838525,868.494839114,868.494840739,868.494840921,868.494845612,ADMITTED,,False,0.0016249999816864147,0.007086999971761543,6.0625517189500595,1.28,1
1,network,loss0_jit0,128,,inline,42,200,868.494850467,868.494851032,868.494852733,868.494852874,868.494857067,ADMITTED,,False,0.0017009999737638282,0.006600000006073969,5.014288099830318,1.28,1
1,network,loss0_jit0,129,,inline,24,200,868.49486191,868.494862408,868.494864106,868.494864239,868.494868568,ADMITTED,,False,0.0016980000054900302,0.006657999961134919,4.918647589350524,1.28,1
1,network,loss0_jit0,130,,inline,28,200,868.494872962,868.494873405,868.494875028,868.494875208,868.494879869,ADMITTED,,False,0.001623000002837216,0.006906999942657421,5.368897731852601,1.28,1
1,network,loss0_jit0,131,,inline,13,200,868.494884213,868.494884776,868.494886354,868.49488657,868.494890911,ADMITTED,,False,0.0015779999102960574,0.006697999992866244,4.986568637244532,1.28,1
1,network,loss0_jit0,132,,inline,7,200,868.494895212,868.494895716,868.494897335,868.494897484,868.494901868,ADMITTED,,False,0.0016190000451388187,0.0066560000959725585,4.679433504097449,1.28,1
1,network,loss0_jit0,133,,inline,35,200,868.494906649,868.494907225,868.494908925,868.494909095,868.494913617,ADMITTED,,False,0.0016999999843392288,0.006967999979679007,6.04377788870104,1.28,1
1,network,loss0_jit0,134,,inline,37,200,868.494918162,868.494918682,868.494920334,868.494920478,868.494924856,ADMITTED,,False,0.0016519999235242722,0.006694000035167846,4.185738423275648,1.28,1
1,network,loss0_jit0,135,,inline,15,200,868.494929406,868.494930082,868.494931985,868.494932143,868.494936453,ADMITTED,,False,0.0019029999975828105,0.007047000053717056,4.537584266995483,1.28,1
1,network,loss0_jit0,136,,inline,34,200,868.494940705,868.494941204,868.494942776,868.494942919,868.494947258,ADMITTED,,False,0.0015719999737484613,0.00655300004837045,4.670493030027143,1.28,1
1,network,loss0_jit0,137,,inline,16,200,868.494951467,868.494951931,868.494953472,868.494953614,868.494957932,ADMITTED,,False,0.0015410000742122065,0.006465000069511007,5.706192072437747,1.28,1
1,network,loss0_jit0,138,,inline,10,200,868.494962172,868.494962636,868.49496455,868.494964701,868.494969164,ADMITTED,,False,0.0019139999949402409,0.006992000066929904,4.838294490838397,1.28,1
1,network,loss0_jit0,139,,inline,7,200,868.494973442,868.494973966,868.494975545,868.494975693,868.494979986,ADMITTED,,False,0.0015790000134074944,0.006544000029862218,5.265137894415009,1.28,1
1,network,loss0_jit0,140,,inline,18,200,868.494984258,868.494984784,868.494986392,868.494986536,868.494991222,ADMITTED,,False,0.0016079999340945506,0.006963999908293772,5.932113244800207,1.28,1
1,network,loss0_jit0,141,partial_corruption,inline,150,200,868.494996366,868.494996919,868.494999085,,,THROTTLE,G3,,0.0021660000584233785,,0.12463563568595375,,
1,network,loss0_jit0,142,,inline,43,200,868.495003593,868.495004205,868.495005749,868.49500591,868.495011168,ADMITTED,,False,0.0015440000424860045,0.007575000040560553,4.274380783896091,1.28,1
1,network,loss0_jit0,143,,inline,19,200,868.495016118,868.495016592,868.495018333,868.495018488,868.495023128,ADMITTED,,False,0.0017410000054951524,0.00700999999025953,5.130275612046021,1.28,1
1,network,loss0_jit0,144,,inline,33,200,868.495027628,868.495028156,868.495029835,868.495030026,868.495034415,ADMITTED,,False,0.0016789999790489674,0.006786999961150286,4.125838071504359,1.28,1
1,network,loss0_jit0,145,,inline,28,200,868.495038708,868.495039212,868.495040873,868.495041018,868.495046112,ADMITTED,,False,0.001660999942032504,0.007403999916277826,4.7337290120119855,1.28,1
1,network,loss0_jit0,146,,inline,50,200,868.49505166,868.495052336,868.495054322,868.495054501,868.495060175,ADMITTED,,False,0.001986000029319257,0.008515000104125647,5.109053901440269,1.28,1
1,network,loss0_jit0,147,,inline,24,200,868.495065781,868.495066581,868.495068808,868.49506901,868.495074829,ADMITTED,,False,0.0022270000954449642,0.009048000038092141,4.5325247365963355,1.28,1
1,network,loss0_jit0,148,queue_flood,inline,150,200,868.495080917,868.49508158,868.49508386,,,THROTTLE,G3,,0.00227999998969608,,0.12474963561722645,,
1,network,loss0_jit0,149,,inline,47,200,868.495089712,868.495090535,868.495092441,868.495092668,868.495098816,ADMITTED,,False,0.0019059999658566085,0.009104000014303892,4.522134178891306,1.28,1
1,network,loss0_jit0,150,,inline,38,200,868.495106195,868.495106945,868.495109047,868.49510924,868.49512525,ADMITTED,,False,0.0021020000531279948,0.0190550000525036,4.942502318242601,1.28,1
1,network,loss0_jit0,151,,inline,19,200,868.495152289,868.495154254,868.495160076,868.495160398,868.495170207,ADMITTED,,False,0.005822000048283371,0.01791800002592936,5.027067922814778,1.28,1
1,network,loss0_jit0,152,,inline,12,200,868.495178148,868.495178964,868.495181271,868.495181492,868.495187917,ADMITTED,,False,0.0023069999315339373,0.009768999916559551,5.177158031905146,1.28,1
1,network,loss0_jit0,153,,inline,37,200,868.49519382,868.495194502,868.495196369,868.495196574,868.495201469,ADMITTED,,False,0.0018670000372367213,0.00764899994010193,6.064961921845325,1.28,1
1,network,loss0_jit0,154,,inline,39,200,868.495206105,868.495206666,868.495208475,868.495208671,868.495213634,ADMITTED,,False,0.0018090000821757712,0.007529000072281633,6.073251095351265,1.28,1
1,network,loss0_jit0,155,,inline,47,200,868.495218646,868.495219206,868.495221032,868.495221219,868.495225871,ADMITTED,,False,0.0018260000160807976,0.007224999990285141,5.109699739453705,1.28,1
1,network,loss0_jit0,156,,inline,40,200,868.495230334,868.495230871,868.495232598,868.495232731,868.495237103,ADMITTED,,False,0.001727000039863924,0.0067690000378206605,5.383547353044705,1.28,1
1,network,loss0_jit0,157,,inline,40,200,868.495241324,868.495241934,868.495243529,868.495243708,868.495248414,ADMITTED,,False,0.0015950000715747592,0.0070900000537221786,5.39152965759036,1.28,1
1,network,loss0_jit0,158,,inline,50,200,868.495252524,868.495253003,868.495254636,868.495254819,868.495259558,ADMITTED,,False,0.001633000010770047,0.007034000077510427,5.816638768840482,1.28,1
1,network,loss0_jit0,159,,inline,49,200,868.495263985,868.495264511,868.495266634,868.495266894,868.495272184,ADMITTED,,False,0.0021230000584182562,0.008199000035347126,4.144848772780597,1.28,1
1,network,loss0_jit0,160,,inline,45,200,868.495276869,868.495277467,868.495279242,868.495279386,868.495284276,ADMITTED,,False,0.001774999986992043,0.0074069999982384616,5.872128785240903,1.28,1
1,network,loss0_jit0,161,,inline,9,200,868.495288878,868.495289378,868.495291041,868.495291225,868.495295957,ADMITTED,,False,0.0016629999208817026,0.007079000056364748,5.790083205943269,1.28,1
1,network,loss0_jit0,162,,inline,29,200,868.4953002,868.495300708,868.495302434,868.495302614,868.495307714,ADMITTED,,False,0.0017260000504393247,0.007514000003538968,4.214971755369409,1.28,1
1,network,loss0_jit0,163,,inline,47,200,868.495312045,868.495312698,868.495314349,868.495314494,868.495318916,ADMITTED,,False,0.0016509999340996728,0.006870999982311332,4.9693162578531105,1.28,1
1,network,loss0_jit0,164,,inline,42,200,868.495323019,868.495323554,868.495325118,868.495325309,868.49532994,ADMITTED,,False,0.001563999944664829,0.0069210000219754875,4.163516410368365,1.28,1
1,network,loss0_jit0,165,,inline,10,200,868.495334642,868.495335147,868.495336877,868.495337024,868.495341424,ADMITTED,,False,0.001730000008137722,0.00678200001402729,4.928047092150094,1.28,1
1,network,loss0_jit0,166,,inline,38,200,868.495345404,868.495345964,868.495347618,868.495347766,868.495352004,ADMITTED,,False,0.0016540000160603086,0.006600000006073969,4.541902418608727,1.28,1
1,network,loss0_jit0,167,,inline,21,200,868.495356356,868.495356853,868.495358534,868.49535871,868.495363175,ADMITTED,,False,0.0016810000715850038,0.006818999963797978,4.261258977674399,1.28,1
1,network,loss0_jit0,168,,inline,33,200,868.495367486,868.495368174,868.495370011,868.495370194,868.495374684,ADMITTED,,False,0.001837000013438228,0.007198000048447284,5.060179898396823,1.28,1
1,network,loss0_jit0,169,,inline,3,200,868.495379054,868.495379716,868.495381463,868.495381642,868.495387191,ADMITTED,,False,0.0017469999420427484,0.008137000008900941,4.717969148696111,1.28,1
1,network,loss0_jit0,170,,inline,35,200,868.495391715,868.49539219,868.495393952,868.495394099,868.495398642,ADMITTED,,False,0.001762000010785414,0.006927000072209921,4.835934796187515,1.28,1
1,network,loss0_jit0,171,,inline,25,200,868.49540271,868.495403174,868.495404788,868.495404934,868.495409328,ADMITTED,,False,0.0016139999843289843,0.006618000043090433,4.923514917481912,1.28,1
1,network,loss0_jit0,172,,inline,16,200,868.495413485,868.495413992,868.495415665,868.495415808,868.495420274,ADMITTED,,False,0.0016730000425013714,0.006789000053686323,5.556247226537768,1.28,1
1,network,loss0_jit0,173,,inline,39,200,868.495425018,868.495425587,868.495427467,868.495427628,868.495432816,ADMITTED,,False,0.0018800000134433503,0.007797999955982959,5.8119348801302895,1.28,1
1,network,loss0_jit0,174,multi_vector,inline,39,200,868.495438825,868.495439502,868.49544076,,,REJECT,G1,,0.0012579999975059764,,0.12372763562503634,,
1,network,loss0_jit0,175,,inline,27,200,868.495445318,868.49544596,868.495447794,868.495447966,868.495453374,ADMITTED,,False,0.00183400004516443,0.00805600006970053,5.695127547534644,1.28,1
1,network,loss0_jit0,176,,inline,40,200,868.49545782,868.495458401,868.495460037,868.495460207,868.495464938,ADMITTED,,False,0.0016360000927306828,0.007118000098671473,5.866211894187844,1.28,1
1,network,loss0_jit0,177,,inline,37,200,868.495469535,868.495470094,868.495471659,868.495471801,868.495476725,ADMITTED,,False,0.001565000047776266,0.0071900000193636515,5.336554444466524,1.28,1
1,network,loss0_jit0,178,,inline,33,200,868.495481034,868.495481519,868.495483192,868.495483339,868.495487611,ADMITTED,,False,0.0016730000425013714,0.006577000021934509,4.401382118944004,1.28,1
1,network,loss0_jit0,179,,inline,45,200,868.495492148,868.495492689,868.495494294,868.495494505,868.495498881,ADMITTED,,False,0.0016049999658207525,0.006732999963787734,4.84625417226025,1.28,1
1,network,loss0_jit0,180,,inline,15,200,868.49550395,868.495504456,868.495506103,868.495506285,868.495510937,ADMITTED,,False,0.0016469999764012755,0.006986999892433232,5.560432920233473,1.28,1
1,network,loss0_jit0,181,,inline,19,200,868.495515231,868.495515694,868.495517223,868.495517402,868.495521692,ADMITTED,,False,0.001528999973743339,0.0064609999981257715,4.336769503360557,1.28,1
1,network,loss0_jit0,182,,inline,31,200,868.495526088,868.495526624,868.495528353,868.495528501,868.495532631,ADMITTED,,False,0.0017290000187131227,0.006542999926750781,6.034840278853932,1.28,1
1,network,loss0_jit0,183,multi_vector,inline,38,200,868.495537851,868.495538459,868.495539436,,,REJECT,G1,,0.0009769998996489448,,0.12344663552717931,,
1,network,loss0_jit0,184,,inline,13,200,868.495543838,868.495544458,868.495546148,868.495546292,868.495551005,ADMITTED,,False,0.0016899999764063978,0.007167000035224191,5.113080528437462,1.28,1
1,network,loss0_jit0,185,,inline,46,200,868.495555651,868.495556221,868.495557904,868.495558051,868.4955627,ADMITTED,,False,0.0016829999367473647,0.007049000032566255,4.809038966868071,1.28,1
1,network,loss0_jit0,186,,inline,7,200,868.495567053,868.495567597,868.495569377,868.495569517,868.495573865,ADMITTED,,False,0.0017800000478018774,0.006812000037825783,4.314711334178606,1.28,1
1,network,loss0_jit0,187,,inline,31,200,868.495578388,868.495578933,868.495580588,868.495580767,868.495585314,ADMITTED,,False,0.0016550000054849079,0.006925999969098484,4.879913181697698,1.28,1
1,network,loss0_jit0,188,,inline,14,200,868.495589451,868.495589888,868.495591568,868.495591711,868.49559734,ADMITTED,,False,0.0016799999684735667,0.007889000016803038,5.764449630595793,1.28,1
1,network,loss0_jit0,189,,inline,37,200,868.495602668,868.495603476,868.495605452,868.495605635,868.495610582,ADMITTED,,False,0.0019759999076995882,0.007914000093478535,4.548259670767549,1.28,1
1,network,loss0_jit0,190,,inline,21,200,868.495614994,868.495615468,868.495617164,868.495617309,868.495621588,ADMITTED,,False,0.0016960000266408315,0.006593999955839536,5.311402810626253,1.28,1
1,network,loss0_jit0,191,,inline,5,200,868.495625831,868.495626351,868.495627988,868.495628132,868.495632485,ADMITTED,,False,0.0016369999684684444,0.006654000003436522,4.154930295454743,1.28,1
1,network,loss0_jit0,192,boundary_setpoint,inline,20,200,868.495637592,868.495638202,868.495639136,,,REJECT,G1,,0.0009340000133306603,,0.12340363564086103,,
1,network,loss0_jit0,193,,inline,18,200,868.495643331,868.495643848,868.495645477,868.495645645,868.495650098,ADMITTED,,False,0.0016290000530716497,0.006767000058971462,4.923955822356686,1.28,1
1,network,loss0_jit0,194,,inline,48,200,868.495654606,868.495655145,868.495656905,868.495657046,868.495661514,ADMITTED,,False,0.0017600000319362152,0.006907999932082021,5.7116946524071786,1.28,1
1,network,loss0_jit0,195,boundary_setpoint,inline,9,200,868.495666168,868.49566676,868.495667666,,,REJECT,G1,,0.0009060000820682035,,0.12337563570959857,,
1,network,loss0_jit0,196,boundary_setpoint,inline,16,200,868.495671629,868.495672217,868.495672984,,,REJECT,G1,,0.0007669999604331679,,0.12323663558796354,,
1,network,loss0_jit0,197,stealthy_unsafe,inline,19,200,868.495677475,868.495677951,868.495678728,,,REJECT,G1,,0.0007770000820528367,,0.1232466357095832,,
