seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
7,scalability,n500,56,,inline,22,500,337.997943022,337.9979435,337.997943878,337.997944036,337.997947984,ADMITTED,,False,0.00037799998153786873,0.004961999991337507,4.735733874598896,1.28,1
7,scalability,n500,57,,inline,30,500,337.997951788,337.997952273,337.997952684,337.997952808,337.997957337,ADMITTED,,False,0.00041099997361015994,0.005548999979509972,5.2501655832907765,1.28,1
7,scalability,n500,58,,inline,39,500,337.997961599,337.99796206,337.997962479,337.997962622,337.997966728,ADMITTED,,False,0.00041900000269379234,0.00512899998739158,5.5336454761658755,1.28,1
7,scalability,n500,59,,inline,41,500,337.99797047,337.997970977,337.997971391,337.99797152,337.997975458,ADMITTED,,False,0.0004139999987273768,0.004988000000594184,6.243991239235271,1.28,1
7,scalability,n500,60,,inline,24,500,337.997979337,337.997979808,337.997980224,337.997980354,337.997984251,ADMITTED,,False,0.0004159999775765755,0.004913999987365969,5.530761112805683,1.28,1
7,scalability,n500,61,,inline,50,500,337.997988023,337.997988577,337.997988963,337.997989098,337.997993254,ADMITTED,,False,0.00038600001062150113,0.005230999988725671,4.748165338991216,1.28,1
7,scalability,n500,62,,inline,46,500,337.99799696,337.997997414,337.997997901,337.997998029,337.998002093,ADMITTED,,False,0.0004870000225309923,0.0051330000019333966,5.501087704010335,1.28,1
7,scalability,n500,63,,inline,5,500,337.998005842,337.998006364,337.998006791,337.998006917,337.998010877,ADMITTED,,False,0.00042700003177742474,0.005035000015141122,4.9147139436156735,1.28,1
7,scalability,n500,64,,inline,9,500,337.99801459,337.998015062,337.998015502,337.998015628,337.998019603,ADMITTED,,False,0.0004400000079840538,0.005012999963582843,6.384423815114568,1.28,1
7,scalability,n500,65,,inline,9,500,337.998023442,337.998023907,337.998024297,337.998024429,337.998028424,ADMITTED,,False,0.00038999996831989847,0.004982000007203169,6.535281510502486,1.28,1
7,scalability,n500,66,,inline,22,500,337.998032101,337.998032607,337.998032976,337.998033102,337.998037156,ADMITTED,,False,0.000368999963029637,0.005055000031006784,5.671968711576693,1.28,1
7,scalability,n500,67,,inline,0,500,337.998041067,337.998041524,337.998041911,337.998042039,337.998046038,ADMITTED,,False,0.00038700000004610047,0.0049710000098457385,5.627828717838263,1.28,1
7,scalability,n500,68,,inline,27,500,337.998049834,337.998050289,337.998050715,337.998050845,337.998054818,ADMITTED,,False,0.00042599998550940654,0.004983999986052368,6.227016127256057,1.28,1
7,scalability,n500,69,,inline,16,500,337.998058589,337.998059044,337.998059464,337.998059601,337.998063724,ADMITTED,,False,0.0004199999921183917,0.005135000037626014,5.160632928972662,1.28,1
7,scalability,n500,70,,inline,37,500,337.998067629,337.998068084,337.998068482,337.99806866,337.99807305,ADMITTED,,False,0.00039799999740353087,0.005421000025762623,5.09340721417793,1.28,1
7,scalability,n500,71,,inline,8,500,337.99807688,337.998077327,337.998077834,337.998077977,337.998081918,ADMITTED,,False,0.0005070000383966544,0.005038000040258339,6.394820736309615,1.28,1
7,scalability,n500,72,,inline,29,500,337.998085723,337.998086189,337.998086574,337.998086705,337.998090691,ADMITTED,,False,0.0003850000211969018,0.0049680000415719405,6.204758688497458,1.28,1
7,scalability,n500,73,,inline,32,500,337.998094638,337.998095129,337.998095559,337.998095716,337.998105639,ADMITTED,,False,0.00043000000005122274,0.011001000018495688,5.638359548512025,1.28,1
7,scalability,n500,74,,inline,1,500,337.998111403,337.99811224,337.99811286,337.998113009,337.998117477,ADMITTED,,False,0.0006199999802447564,0.006073999998079671,6.127911937807458,1.28,1
7,scalability,n500,75,,inline,49,500,337.998121966,337.998122535,337.998123017,337.998123164,337.998127204,ADMITTED,,False,0.00048200001856457675,0.005238000028384704,4.919455048085568,1.28,1
7,scalability,n500,76,,inline,46,500,337.998131117,337.998131605,337.998132028,337.998132177,337.998136385,ADMITTED,,False,0.0004229999603921897,0.005267999995339778,5.6876538734049245,1.28,1
7,scalability,n500,77,,inline,33,500,337.998140684,337.998141174,337.998141591,337.998141752,337.998145716,ADMITTED,,False,0.0004169999670011748,0.005031999990023905,5.685580373367601,1.28,1
7,scalability,n500,78,,inline,6,500,337.998149453,337.998149918,337.998150295,337.99815042,337.998154631,ADMITTED,,False,0.0003769999921132694,0.0051779999807877175,4.688301763691427,1.28,1
7,scalability,n500,79,,inline,2,500,337.998158475,337.998158955,337.998159342,337.99815947,337.998163515,ADMITTED,,False,0.00038700000004610047,0.005039999962264119,5.590094607224793,1.28,1
7,scalability,n500,80,,inline,48,500,337.99816742,337.99816788,337.998168269,337.998168396,337.998172478,ADMITTED,,False,0.000389000035738718,0.005057999999280582,5.461165410830722,1.28,1
7,scalability,n500,81,,inline,32,500,337.998176197,337.998176695,337.998177075,337.998177204,337.998181607,ADMITTED,,False,0.00038000001723048626,0.005409999971561774,5.598982568527974,1.28,1
7,scalability,n500,82,,inline,28,500,337.998185655,337.99818616,337.998186663,337.998186794,337.998191047,ADMITTED,,False,0.0005030000238548382,0.0053919999913887295,5.641353498822302,1.28,1
7,scalability,n500,83,,inline,15,500,337.99819518,337.998195734,337.998196172,337.998196296,337.998200603,ADMITTED,,False,0.00043800002913485514,0.005423000004611822,6.327788587230427,1.28,1
7,scalability,n500,84,,inline,16,500,337.998204648,337.998205131,337.998205522,337.998205649,337.998209867,ADMITTED,,False,0.0003909999577444978,0.005219000001943641,6.360180507109916,1.28,1
7,scalability,n500,85,,inline,28,500,337.998213569,337.998214141,337.99821455,337.998214705,337.998218768,ADMITTED,,False,0.00040899999476096127,0.005199000042921398,5.40796273659887,1.28,1
7,scalability,n500,86,,inline,20,500,337.998222571,337.998223084,337.998223555,337.998223686,337.998227905,ADMITTED,,False,0.0004709999643637275,0.0053340000363277795,5.917061517745648,1.28,1
7,scalability,n500,87,,inline,13,500,337.998231673,337.998232129,337.998232514,337.998232645,337.998236628,ADMITTED,,False,0.0003850000211969018,0.004954999951678474,6.142536658007613,1.28,1
7,scalability,n500,88,,inline,9,500,337.998240926,337.998241434,337.998241894,337.99824206,337.998246223,ADMITTED,,False,0.0004599999670062971,0.005297000029713672,4.860697619455586,1.28,1
7,scalability,n500,89,,inline,29,500,337.998250238,337.998250938,337.998251511,337.99825173,337.998256911,ADMITTED,,False,0.000572999965697818,0.006672999973034166,6.0682168079928935,1.28,1
7,scalability,n500,90,boundary_setpoint,inline,10,500,337.998262504,337.998263165,337.998263534,,,REJECT,G1,,0.000368999963029637,,0.5746486236031354,,
7,scalability,n500,91,,inline,27,500,337.998268195,337.998268816,337.998269263,337.998269451,337.998274647,ADMITTED,,False,0.000446999990799668,0.006452000036460959,5.382346125864115,1.28,1
7,scalability,n500,92,,inline,22,500,337.998279434,337.998279996,337.998280449,337.998280612,337.998285247,ADMITTED,,False,0.0004529999841906829,0.005813000029775139,4.759120675881459,1.28,1
7,scalability,n500,93,,inline,21,500,337.998289322,337.998289871,337.998290248,337.998290378,337.998295003,ADMITTED,,False,0.0003769999921132694,0.005681000004642556,5.491998160518584,1.28,1
7,scalability,n500,94,,inline,24,500,337.998313607,337.998315257,337.998316836,337.998317182,337.998326591,ADMITTED,,False,0.0015790000134074944,0.012984000022697728,5.610726336865393,1.28,1
7,scalability,n500,95,,inline,4,500,337.998335724,337.998337042,337.998338066,337.998338313,337.998345132,ADMITTED,,False,0.0010239999710393022,0.009407999982613546,6.545470111879343,1.28,1
7,scalability,n500,96,,inline,6,500,337.99835239,337.998353337,337.998354074,337.998354254,337.998360057,ADMITTED,,False,0.0007369999934780935,0.007667000033961813,5.106145168320623,1.28,1
7,scalability,n500,97,multi_vector,inline,11,500,337.998365884,337.998366598,337.998367005,,,REJECT,G1,,0.00040699995906834374,,0.5746866235991741,,
7,scalability,n500,98,,inline,27,500,337.998372002,337.99837276,337.998373344,337.998373499,337.998378867,ADMITTED,,False,0.0005840000198986672,0.006864999988920317,5.386759279491221,1.28,1
7,scalability,n500,99,,inline,32,500,337.998383114,337.998383708,337.998384234,337.998384365,337.998389053,ADMITTED,,False,0.0005260000079942984,0.005939000004673289,5.56402971035619,1.28,1
7,scalability,n1000,0,,inline,9,1000,337.998411475,337.998412209,337.998412742,337.998412903,337.998419056,ADMITTED,,False,0.0005330000476533314,0.007580999977108149,79.31555984086397,1.28,1
7,scalability,n1000,1,partial_corruption,inline,150,1000,337.998424569,337.998425297,337.998425834,,,THROTTLE,G3,,0.0005370000053517288,,74.01369489474196,,
7,scalability,n1000,2,partial_corruption,inline,150,1000,337.99842984,337.9984305,337.998430897,,,THROTTLE,G3,,0.00039700000797893154,,74.01355489474459,,
7,scalability,n1000,3,,inline,4,1000,337.998434602,337.998435094,337.998435507,337.998435636,337.998440611,ADMITTED,,False,0.00041300000930277747,0.006009000003359688,78.19499692143364,1.28,1
7,scalability,n1000,4,,inline,36,1000,337.998445184,337.998445744,337.998446194,337.998446333,337.998450834,ADMITTED,,False,0.0004500000159168849,0.005649999991419463,79.9085072961675,1.28,1
7,scalability,n1000,5,,inline,37,1000,337.998455181,337.998455677,337.998456113,337.998456274,337.998460728,ADMITTED,,False,0.0004359999934422376,0.005547000000660773,79.16779979196505,1.28,1
7,scalability,n1000,6,,inline,14,1000,337.998464832,337.998465387,337.998465802,337.998465934,337.998470884,ADMITTED,,False,0.00041499998815197614,0.00605200000336481,79.12690269059894,1.28,1
7,scalability,n1000,7,,inline,26,1000,337.998475115,337.998475579,337.998476022,337.998476179,337.998480339,ADMITTED,,False,0.0004429999762578518,0.005224000005910057,79.09497266577715,1.28,1
7,scalability,n1000,8,,inline,35,1000,337.998484454,337.998484894,337.998485331,337.998485458,337.998489723,ADMITTED,,False,0.00043699998286683694,0.005268999984764378,78.21970631960666,1.28,1
7,scalability,n1000,9,,inline,12,1000,337.998494135,337.998494594,337.998495007,337.998495175,337.998505074,ADMITTED,,False,0.0004129999524593586,0.010938999992049503,78.20843204667854,1.28,1
7,scalability,n1000,10,,inline,36,1000,337.998512851,337.998513954,337.998514587,337.998514736,337.998523394,ADMITTED,,False,0.0006330000132948044,0.01054300003033859,79.251810081097,1.28,1
7,scalability,n1000,11,,inline,34,1000,337.998527766,337.998528363,337.998528899,337.998529047,337.998533887,ADMITTED,,False,0.0005360000159271294,0.0061210000126266095,79.56815144471415,1.28,1
7,scalability,n1000,12,,inline,29,1000,337.998538223,337.998538811,337.998539285,337.99853942,337.998544042,ADMITTED,,False,0.00047399998948094435,0.005818999966322735,78.61316588845345,1.28,1
7,scalability,n1000,13,,inline,44,1000,337.998554072,337.998555277,337.998556093,337.998556272,337.998564115,ADMITTED,,False,0.0008160000106727239,0.010043000031600968,78.17768391633882,1.28,1
7,scalability,n1000,14,,inline,31,1000,337.99856866,337.998569283,337.9985698,337.998569962,337.998574413,ADMITTED,,False,0.0005169999894860666,0.005752999982178153,79.47256547360453,1.28,1
7,scalability,n1000,15,,inline,4,1000,337.998578675,337.998579167,337.998579591,337.998579774,337.998584137,ADMITTED,,False,0.0004240000066602079,0.005462000046918547,79.03744755603837,1.28,1
7,scalability,n1000,16,,inline,21,1000,337.998588047,337.99858855,337.998588959,337.998589092,337.99859334,ADMITTED,,False,0.00040899999476096127,0.005293000015171856,79.88010731909264,1.28,1
7,scalability,n1000,17,,inline,42,1000,337.998597304,337.99859781,337.998598307,337.998598436,337.998603118,ADMITTED,,False,0.0004970000304638234,0.005814000019199739,79.5427966271927,1.28,1
7,scalability,n1000,18,,inline,20,1000,337.998607182,337.998607652,337.998608127,337.998608259,337.99861322,ADMITTED,,False,0.00047500003574896255,0.006037999980890163,79.40422362731968,1.28,1
7,scalability,n1000,19,,inline,37,1000,337.998617254,337.998617705,337.99861823,337.99861841,337.998623257,ADMITTED,,False,0.0005249999617262802,0.006003000009968673,78.15120879351205,1.28,1
7,scalability,n1000,20,queue_flood,inline,150,1000,337.998628197,337.998628872,337.998629309,,,THROTTLE,G3,,0.0004370000397102558,,74.01359489477632,,
7,scalability,n1000,21,,inline,4,1000,337.998633486,337.998634156,337.998634565,337.998634697,337.998640103,ADMITTED,,False,0.00040899999476096127,0.006616999996822415,79.47588556401315,1.28,1
7,scalability,n1000,22,,inline,36,1000,337.998644881,337.998645382,337.998645782,337.998645952,337.998650445,ADMITTED,,False,0.00039999997625272954,0.005563999991409219,78.58274895890116,1.28,1
7,scalability,n1000,23,,inline,42,1000,337.998654689,337.99865515,337.998655564,337.998655698,337.99865995,ADMITTED,,False,0.0004139999987273768,0.005261000012524164,78.0586977508465,1.28,1
7,scalability,n1000,24,,inline,10,1000,337.998664174,337.998664676,337.998665216,337.998665349,337.9986696,ADMITTED,,False,0.0005400000304689456,0.005426000029729039,79.00108388388104,1.28,1
7,scalability,n1000,25,,inline,18,1000,337.998673362,337.998673845,337.998674285,337.998674421,337.998678654,ADMITTED,,False,0.0004400000079840538,0.005292000025747257,79.49032465393418,1.28,1
7,scalability,n1000,26,,inline,31,1000,337.998682461,337.998682929,337.998683324,337.998683484,337.99868807,ADMITTED,,False,0.00039500002912973287,0.0056090000271069584,78.34628545970958,1.28,1
7,scalability,n1000,27,,inline,17,1000,337.998692154,337.998692614,337.998693025,337.998693152,337.998697657,ADMITTED,,False,0.0004110000304535788,0.005502999954387633,79.65212857043855,1.28,1
7,scalability,n1000,28,,inline,17,1000,337.998701634,337.998702092,337.998702509,337.998702674,337.998707156,ADMITTED,,False,0.00041700002384459367,0.0055220000376721146,79.98650905676283,1.28,1
7,scalability,n1000,29,,inline,24,1000,337.998711089,337.99871158,337.998712029,337.998712195,337.998716273,ADMITTED,,False,0.0004489999696488667,0.005184000031022151,78.31544870628848,1.28,1
7,scalability,n1000,30,,inline,14,1000,337.99872052,337.998721064,337.998721444,337.998721573,337.99872566,ADMITTED,,False,0.00038000001723048626,0.005139999984749011,78.03766401444143,1.28,1
7,scalability,n1000,31,,inline,11,1000,337.998729517,337.998729982,337.998730389,337.998730545,337.998734739,ADMITTED,,False,0.0004070000159117626,0.005221999970217439,78.57742633940599,1.28,1
7,scalability,n1000,32,,inline,34,1000,337.998738758,337.99873925,337.998739672,337.998739827,337.998744073,ADMITTED,,False,0.00042199997096759034,0.005315000009886717,79.23320476522157,1.28,1
7,scalability,n1000,33,,inline,8,1000,337.998748333,337.998748807,337.998749249,337.998749411,337.998753697,ADMITTED,,False,0.0004419999868332525,0.005364000003282854,79.91404779408876,1.28,1
7,scalability,n1000,34,,inline,47,1000,337.998758113,337.998758666,337.99875908,337.998759218,337.998763884,ADMITTED,,False,0.0004139999987273768,0.0057710000191946165,78.92685933914109,1.28,1
7,scalability,n1000,35,,inline,43,1000,337.998768009,337.998768457,337.998768917,337.998769046,337.998773333,ADMITTED,,False,0.00046000002384971594,0.00532399997155153,78.79837570854299,1.28,1
7,scalability,n1000,36,,inline,6,1000,337.998777138,337.998777629,337.998778073,337.998778235,337.998782433,ADMITTED,,False,0.00044399996568245115,0.005294999994021055,79.28218102607372,1.28,1
7,scalability,n1000,37,unsafe_setpoint,inline,13,1000,337.99878695,337.998787477,337.998787789,,,REJECT,G1,,0.0003119999973932863,,74.013469894734,,
7,scalability,n1000,38,,inline,21,1000,337.998791556,337.998792167,337.998792669,337.998792829,337.998797813,ADMITTED,,False,0.0005020000344302389,0.0062569999954575906,78.11881110255158,1.28,1
7,scalability,n1000,39,corrupted_meta,inline,34,1000,337.998802233,337.99880268,337.998803109,,,REJECT,G2,,0.0004290000106266234,,74.01358689474723,,
7,scalability,n1000,40,,inline,39,1000,337.998806609,337.998807055,337.998807424,337.998807565,337.998812178,ADMITTED,,False,0.00036900001987305586,0.005568999995375634,78.15415804706346,1.28,1
7,scalability,n1000,41,,inline,24,1000,337.998816145,337.998816633,337.998817115,337.998817301,337.998821612,ADMITTED,,False,0.00048200001856457675,0.005466999994041544,79.28245905182297,1.28,1
7,scalability,n1000,42,,inline,38,1000,337.998825661,337.998826246,337.998826695,337.998826831,337.998830955,ADMITTED,,False,0.0004489999696488667,0.005294000004596455,78.96190982116977,1.28,1
7,scalability,n1000,43,,inline,31,1000,337.998834875,337.998835356,337.998835805,337.998835941,337.998840611,ADMITTED,,False,0.00044900002649228554,0.005735999991429708,78.97439710399439,1.28,1
