seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
1,backend,inline,154,,inline,39,200,179.485716485,179.485716925,179.485717412,179.485717603,179.48572266,ADMITTED,,False,0.0004870000225309923,0.006174999981567453,6.07192909529162,1.28,1
1,backend,inline,155,,inline,47,200,179.48572656,179.485727107,179.485727495,179.485727629,179.485732025,ADMITTED,,False,0.0003879999894706998,0.005465000015192345,5.108261739427095,1.28,1
1,backend,inline,156,,inline,40,200,179.485736006,179.485736442,179.485736842,179.485736999,179.485742589,ADMITTED,,False,0.00040000000467443897,0.006583000015325524,5.382220353009515,1.28,1
1,backend,inline,157,,inline,40,200,179.485746353,179.485746784,179.485747189,179.485747342,179.485751169,ADMITTED,,False,0.00040499998021914507,0.004816000000573695,5.390339657499005,1.28,1
1,backend,inline,158,,inline,50,200,179.485755004,179.485755418,179.485755858,179.48575599,179.485760122,ADMITTED,,False,0.0004400000079840538,0.00511799999003415,5.815445768837696,1.28,1
1,backend,inline,159,,inline,49,200,179.485763911,179.485764462,179.485764844,179.485764969,179.485768884,ADMITTED,,False,0.00038199999607968493,0.004973000017116647,4.143107772718259,1.28,1
1,backend,inline,160,,inline,45,200,179.485772742,179.485773205,179.485773597,179.485773757,179.48577923,ADMITTED,,False,0.000392000004012516,0.006487999996807048,5.870745785257924,1.28,1
1,backend,inline,161,,inline,9,200,179.485783485,179.485783949,179.485784373,179.485784529,179.485788679,ADMITTED,,False,0.0004240000066602079,0.0051939999821115634,5.788844206029047,1.28,1
1,backend,inline,162,,inline,29,200,179.485792375,179.485792907,179.485793328,179.485793457,179.485797554,ADMITTED,,False,0.00042100000996470044,0.005178999998634026,4.213666755328934,1.28,1
1,backend,inline,163,,inline,47,200,179.485801718,179.48580218,179.485802617,179.485802778,179.485807051,ADMITTED,,False,0.00043699998286683694,0.005332999990059761,4.968102257901878,1.28,1
1,backend,inline,164,,inline,42,200,179.485813507,179.485814032,179.485814433,179.485814569,179.485818585,ADMITTED,,False,0.0004009999940990383,0.0050780000151462446,4.162353410417799,1.28,1
1,backend,inline,165,,inline,10,200,179.485822574,179.485823087,179.485823511,179.485823667,179.48582754,ADMITTED,,False,0.0004240000066602079,0.004966000005879323,4.9267410921486166,1.28,1
1,backend,inline,166,,inline,38,200,179.485831597,179.485832121,179.485832527,179.485832647,179.485836688,ADMITTED,,False,0.00040600002648716327,0.005091000019774583,4.5406544186191535,1.28,1
1,backend,inline,167,,inline,21,200,179.485840482,179.485840966,179.485841338,179.485841466,179.485845558,ADMITTED,,False,0.00037199998814685387,0.0050760000078753365,4.259949977590961,1.28,1
1,backend,inline,168,,inline,33,200,179.485849349,179.485849864,179.485850273,179.485850401,179.485856099,ADMITTED,,False,0.0004090000231826707,0.006749999982957888,5.058751898406568,1.28,1
1,backend,inline,169,,inline,3,200,179.48586004,179.485860562,179.485861028,179.485861159,179.485865581,ADMITTED,,False,0.0004659999888190214,0.0055410000072697585,4.716688148742887,1.28,1
1,backend,inline,170,,inline,35,200,179.4858695,179.485870044,179.485870415,179.485870571,179.485874545,ADMITTED,,False,0.00037099999872225453,0.005044999994652244,4.834543796175452,1.28,1
1,backend,inline,171,,inline,25,200,179.485878392,179.485878865,179.485879262,179.485879395,179.485883352,ADMITTED,,False,0.00039700000797893154,0.004960000012488308,4.922297917505562,1.28,1
1,backend,inline,172,,inline,16,200,179.485887282,179.485887794,179.485888175,179.485888307,179.485893729,ADMITTED,,False,0.0003810000066550856,0.006447000004072834,5.554955226501922,1.28,1
1,backend,inline,173,,inline,39,200,179.485898094,179.485898664,179.485899066,179.48589925,179.485903829,ADMITTED,,False,0.00040200001194534707,0.005735000002005108,5.8104568801287915,1.28,1
1,backend,inline,174,multi_vector,inline,39,200,179.485909884,179.48591041,179.485910809,,,REJECT,G1,,0.0003989999868281302,,0.1228686356143585,,
1,backend,inline,175,,inline,27,200,179.485916013,179.485916564,179.485917013,179.485917139,179.485921687,ADMITTED,,False,0.0004489999980705761,0.005673999993405232,5.69374254748755,1.28,1
1,backend,inline,176,,inline,40,200,179.485925987,179.485926525,179.485927013,179.485927175,179.485931382,ADMITTED,,False,0.0004880000119555916,0.005394999988084237,5.8650638941070685,1.28,1
1,backend,inline,177,,inline,37,200,179.485935371,179.485935818,179.485936184,179.485936332,179.485940313,ADMITTED,,False,0.000365999994755839,0.004941999975471845,5.335355444413503,1.28,1
1,backend,inline,178,,inline,33,200,179.485944317,179.485944751,179.485945147,179.485945273,179.48595042,ADMITTED,,False,0.00039599999013262277,0.0061030000040318555,4.400105118891635,1.28,1
1,backend,inline,179,,inline,45,200,179.485954124,179.485954668,179.485955036,179.485955165,179.485959026,ADMITTED,,False,0.0003680000020267471,0.004902000000583939,4.845017172296456,1.28,1
1,backend,inline,180,,inline,15,200,179.485963815,179.485964258,179.485964669,179.485964825,179.485969101,ADMITTED,,False,0.00041100000203186937,0.005286000003934532,5.559196920259104,1.28,1
1,backend,inline,181,,inline,19,200,179.485972864,179.48597332,179.48597371,179.485973844,179.485977691,ADMITTED,,False,0.0003899999967416079,0.004826999997931125,4.335630503383555,1.28,1
1,backend,inline,182,,inline,31,200,179.485981458,179.485981883,179.485982255,179.485982383,179.485986434,ADMITTED,,False,0.0003720000165685633,0.004976000013812154,6.033483278851787,1.28,1
1,backend,inline,183,multi_vector,inline,38,200,179.485990763,179.485991227,179.485991581,,,REJECT,G1,,0.00035400000797380926,,0.12282363563550418,,
1,backend,inline,184,,inline,13,200,179.485996413,179.485996962,179.485997378,179.485997503,179.486001785,ADMITTED,,False,0.0004160000059982849,0.005372000003944777,5.111806528467054,1.28,1
1,backend,inline,185,,inline,46,200,179.486006304,179.486006914,179.486007369,179.486007495,179.486011606,ADMITTED,,False,0.000454999991461591,0.005302000005258378,4.807810966922785,1.28,1
1,backend,inline,186,,inline,7,200,179.486017566,179.486018037,179.486018443,179.48601857,179.486022742,ADMITTED,,False,0.00040599999806545384,0.005176000001938519,4.313337334128869,1.28,1
1,backend,inline,187,,inline,31,200,179.486026912,179.486027483,179.486027958,179.486028083,179.486032084,ADMITTED,,False,0.0004750000073272531,0.005171999987396703,4.87873318169954,1.28,1
1,backend,inline,188,,inline,14,200,179.486035893,179.486036402,179.486036835,179.486036994,179.486041683,ADMITTED,,False,0.0004329999967467302,0.00578999998879226,5.7632026306240665,1.28,1
1,backend,inline,189,,inline,37,200,179.48604565,179.486046172,179.486046556,179.486046685,179.486051803,ADMITTED,,False,0.00038400000335059303,0.006153000015274301,4.5466676708632,1.28,1
1,backend,inline,190,,inline,21,200,179.486055771,179.48605632,179.486056763,179.486056896,179.486061785,ADMITTED,,False,0.00044300000467956124,0.0060140000073261035,5.310149810604292,1.28,1
1,backend,inline,191,,inline,5,200,179.486070291,179.486071215,179.486071792,179.48607194,179.486077665,ADMITTED,,False,0.0005769999802396342,0.00737400000616617,4.153870295466514,1.28,1
1,backend,inline,192,boundary_setpoint,inline,20,200,179.486082749,179.486083439,179.486083803,,,REJECT,G1,,0.00036400001590664033,,0.12283363564343701,,
1,backend,inline,193,,inline,18,200,179.48608762,179.486088227,179.486088614,179.486088771,179.486092926,ADMITTED,,False,0.00038700000004610047,0.005305999991378485,4.922713822303661,1.28,1
1,backend,inline,194,,inline,48,200,179.486098319,179.486098809,179.486099313,179.486099453,179.48610361,ADMITTED,,False,0.0005040000132794376,0.005290999979479238,5.710438652388522,1.28,1
1,backend,inline,195,boundary_setpoint,inline,9,200,179.486107983,179.486108475,179.486108741,,,REJECT,G1,,0.0002660000006926566,,0.12273563562822302,,
1,backend,inline,196,boundary_setpoint,inline,16,200,179.486112573,179.486113115,179.486113396,,,REJECT,G1,,0.0002810000125919032,,0.12275063564012227,,
1,backend,inline,197,stealthy_unsafe,inline,19,200,179.486117293,179.486117928,179.486118226,,,REJECT,G1,,0.0002980000033403485,,0.12276763563087072,,
1,backend,inline,198,unsafe_setpoint,inline,33,200,179.486121852,179.486122465,179.486122679,,,REJECT,G1,,0.00021400001060101204,,0.12268363563813138,,
1,backend,inline,199,queue_flood,inline,150,200,179.486126262,179.486126912,179.486127335,,,THROTTLE,G3,,0.0004229999888138991,,0.12289263561634427,,
1,backend,http_rest,0,,http_rest,48,200,179.486158751,179.486159503,179.487280798,179.487307328,179.487386587,ADMITTED,,False,1.1212949999901412,1.2278359999982058,6.234634809801554,1.28,1
1,backend,http_rest,1,,http_rest,41,200,179.487420197,179.487428288,179.489646596,179.489647525,179.489679192,ADMITTED,,False,2.2183080000104383,2.2589950000053705,6.5284968091864375,1.28,1
1,backend,http_rest,2,multi_vector,http_rest,24,200,179.489699926,179.489703419,179.490645414,,,REJECT,G1,,0.9419950000051358,,1.0644646356326661,,
1,backend,http_rest,3,,http_rest,44,200,179.490657525,179.490659842,179.491575996,179.491576522,179.491599346,ADMITTED,,False,0.9161539999809065,0.9418209999978444,6.642276369601404,1.28,1
1,backend,http_rest,4,,http_rest,6,200,179.491619518,179.491621908,179.492509058,179.492509505,179.492523478,ADMITTED,,False,0.8871499999827392,0.9039600000164683,5.060511357597191,1.28,1
1,backend,http_rest,5,,http_rest,24,200,179.492535211,179.492536907,179.493502365,179.493502808,179.49351583,ADMITTED,,False,0.965458000024455,0.9806190000176684,6.539632838545016,1.28,1
1,backend,http_rest,6,,http_rest,48,200,179.493525631,179.493527231,179.494481218,179.494481683,179.494492883,ADMITTED,,False,0.9539870000025985,0.9672519999810447,6.182175788216059,1.28,1
1,backend,http_rest,7,,http_rest,43,200,179.49450526,179.494506909,179.495446538,179.495446977,179.495458412,ADMITTED,,False,0.9396290000154295,0.9531519999939064,6.966587546225346,1.28,1
1,backend,http_rest,8,,http_rest,26,200,179.495467688,179.495469284,179.496434076,179.496434514,179.496446508,ADMITTED,,False,0.9647920000190879,0.9788200000002689,5.287262177838873,1.28,1
1,backend,http_rest,9,,http_rest,46,200,179.496455918,179.49645769,179.497354576,179.49735523,179.497370278,ADMITTED,,False,0.8968859999924916,0.9143599999958951,5.68474600634028,1.28,1
1,backend,http_rest,10,,http_rest,45,200,179.497380478,179.497382223,179.498335916,179.498336372,179.498347762,ADMITTED,,False,0.9536930000138,0.9672840000121141,5.9203766355641605,1.28,1
1,backend,http_rest,11,,http_rest,42,200,179.498356809,179.498358353,179.499263129,179.499263567,179.499275419,ADMITTED,,False,0.904776000027141,0.9186100000135866,6.2024068479417895,1.28,1
1,backend,http_rest,12,,http_rest,32,200,179.499303196,179.499305609,179.500233563,179.500234007,179.500246131,ADMITTED,,False,0.9279539999909048,0.9429350000118575,5.119475295921118,1.28,1
1,backend,http_rest,13,,http_rest,25,200,179.500255453,179.500257069,179.501189461,179.501189871,179.50120066,ADMITTED,,False,0.9323919999815189,0.9452070000008916,5.7891092984632255,1.28,1
1,backend,http_rest,14,,http_rest,49,200,179.501215064,179.501216643,179.502069946,179.502070508,179.502084714,ADMITTED,,False,0.8533030000137387,0.8696499999985008,6.303288245329231,1.28,1
1,backend,http_rest,15,,http_rest,10,200,179.502094709,179.502096289,179.503051729,179.50305214,179.503063192,ADMITTED,,False,0.9554399999842644,0.9684830000082911,5.818954968903288,1.28,1
1,backend,http_rest,16,,http_rest,30,200,179.503072085,179.503073582,179.503986576,179.503987042,179.503997992,ADMITTED,,False,0.9129939999752423,0.9259069999814074,6.732066784527893,1.28,1
1,backend,http_rest,17,,http_rest,37,200,179.504026871,179.504028427,179.504964987,179.504965381,179.504976361,ADMITTED,,False,0.9365599999853202,0.9494899999822337,5.396218229689463,1.28,1
1,backend,http_rest,18,,http_rest,0,200,179.50498524,179.504986777,179.50591557,179.505915963,179.505926762,ADMITTED,,False,0.9287930000141387,0.9415220000050795,6.771842193482769,1.28,1
1,backend,http_rest,19,,http_rest,32,200,179.505935277,179.505936795,179.506902437,179.506902985,179.506915686,ADMITTED,,False,0.9656420000112576,0.9804090000216092,6.243701251241195,1.28,1
1,backend,http_rest,20,,http_rest,17,200,179.506925657,179.506927453,179.507865094,179.507865524,179.507876456,ADMITTED,,False,0.937641000007261,0.9507989999804067,6.518910996280281,1.28,1
1,backend,http_rest,21,,http_rest,47,200,179.507886123,179.507887922,179.508837694,179.508838159,179.508849914,ADMITTED,,False,0.9497719999842502,0.9637910000037664,6.109598202657784,1.28,1
1,backend,http_rest,22,,http_rest,27,200,179.508859339,179.508860897,179.509786174,179.509786666,179.50979884,ADMITTED,,False,0.9252769999932298,0.9395010000048387,5.777218729947961,1.28,1
1,backend,http_rest,23,,http_rest,32,200,179.509809006,179.509810689,179.510738378,179.510738785,179.51074989,ADMITTED,,False,0.9276890000080584,0.9408839999878182,5.7637385647255,1.28,1
1,backend,http_rest,24,,http_rest,34,200,179.510759354,179.510760974,179.511697171,179.511697592,179.511712973,ADMITTED,,False,0.9361970000156816,0.9536190000005718,6.283571565208662,1.28,1
1,backend,http_rest,25,,http_rest,1,200,179.511722983,179.511724567,179.512659217,179.512659673,179.51267093,ADMITTED,,False,0.9346500000049218,0.9479470000144374,6.158632165846953,1.28,1
1,backend,http_rest,26,,http_rest,5,200,179.512680251,179.512681853,179.513638097,179.513638855,179.513655162,ADMITTED,,False,0.9562440000081551,0.9749109999859229,6.711588376757067,1.28,1
1,backend,http_rest,27,,http_rest,43,200,179.513665781,179.513667621,179.514560667,179.514561144,179.514573513,ADMITTED,,False,0.8930460000158291,0.9077320000017153,5.048896895874478,1.28,1
1,backend,http_rest,28,multi_vector,http_rest,17,200,179.514584726,179.514586509,179.515494267,,,REJECT,G1,,0.907758000010972,,1.0302276356385023,,
1,backend,http_rest,29,,http_rest,11,200,179.515504831,179.515506614,179.516415822,179.516416246,179.516428887,ADMITTED,,False,0.9092079999959424,0.9240560000023379,5.36661825031821,1.28,1
1,backend,http_rest,30,,http_rest,10,200,179.516438726,179.516440346,179.51738022,179.517380649,179.517392047,ADMITTED,,False,0.9398740000108319,0.9533209999972314,5.651329189837307,1.28,1
1,backend,http_rest,31,,http_rest,31,200,179.517401624,179.517403223,179.518313629,179.518314043,179.518325065,ADMITTED,,False,0.9104060000026948,0.9234409999976378,5.656885489031366,1.28,1
1,backend,http_rest,32,,http_rest,50,200,179.518334509,179.518336184,179.519252882,179.519253534,179.51926841,ADMITTED,,False,0.9166979999974956,0.93390099999624,5.546083933594524,1.28,1
1,backend,http_rest,33,,http_rest,13,200,179.519279542,179.519281309,179.520220112,179.520220656,179.520233571,ADMITTED,,False,0.9388029999968239,0.954029000013179,7.012379497168279,1.28,1
1,backend,http_rest,34,,http_rest,25,200,179.52024327,179.520244983,179.521139081,179.521139615,179.521153207,ADMITTED,,False,0.894098000003396,0.9099369999887585,6.936354270079509,1.28,1
1,backend,http_rest,35,,http_rest,32,200,179.52116775,179.521169548,179.522105978,179.522106491,179.522119661,ADMITTED,,False,0.936430000024302,0.9519110000155706,5.500099131697185,1.28,1
1,backend,http_rest,36,,http_rest,44,200,179.522129999,179.522131594,179.523065572,179.523066129,179.523079879,ADMITTED,,False,0.9339780000061637,0.949880000007397,6.1042385153676495,1.28,1
1,backend,http_rest,37,stealthy_unsafe,http_rest,36,200,179.523095149,179.523097117,179.524044389,,,REJECT,G1,,0.9472720000189838,,1.0697416356465141,,
1,backend,http_rest,38,,http_rest,47,200,179.524057622,179.524060074,179.524960639,179.524961273,179.524979573,ADMITTED,,False,0.9005649999949128,0.9219510000093578,5.4472980216862315,1.28,1
1,backend,http_rest,39,unsafe_setpoint,http_rest,4,200,179.524990658,179.52499247,179.525949313,,,REJECT,G1,,0.9568430000115313,,1.0793126356390617,,
1,backend,http_rest,40,,http_rest,10,200,179.525960769,179.525962861,179.526895577,179.526896029,179.526912116,ADMITTED,,False,0.9327159999941159,0.9513470000115376,5.3159678924704625,1.28,1
1,backend,http_rest,41,,http_rest,2,200,179.526921975,179.526923592,179.52788538,179.527886075,179.527902192,ADMITTED,,False,0.9617879999836987,0.9802170000057231,7.008659885972865,1.28,1
1,backend,http_rest,42,,http_rest,10,200,179.527912986,179.527914828,179.528804483,179.528804897,179.528816094,ADMITTED,,False,0.8896549999803938,0.9031080000170277,5.412939546540269,1.28,1
